,BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT,XRPUSDT,DOGEUSDT
2024-05-12 00:00:00,0.22391751172122193,0.2417845508799773,0.5293632940332289,0.13747008624219392,0.1229986584489276,0.21204311585181693
2024-05-13 00:00:00,0.17993987307223122,0.14030620144483041,0.7711520350649081,0.22940158657017568,0.3433500142685256,0.2010137065588549
2024-05-14 00:00:00,0.06639244056017113,0.10760889013247459,0.5057842104427093,0.24613869051513684,0.017973778130737916,0.030236855145015673
2024-05-15 00:00:00,0.5188447280982098,0.4041181868137632,0.8423992904169932,0.4038664280034781,0.2857788624744931,0.4213096037027553
2024-05-16 00:00:00,-0.5366636871083187,-0.31971575215785436,0.7147005551699636,0.02964548745545159,-0.3554614126778836,-0.07037109534861952
2024-05-17 00:00:00,0.5722976457866886,0.4277453847765729,0.702918865009552,0.37838262186878163,0.17445421776125897,0.5334583606835595
2024-05-18 00:00:00,-0.052576057237734286,-0.3365186156227381,0.8484161792236544,0.050956778640879,-0.06049282448930321,0.06114187927118464
2024-05-19 00:00:00,0.39101395989168314,0.02830901309288697,0.8607352140074782,0.2801596360891072,0.17826428997148858,0.4287844304910358
2024-05-20 00:00:00,0.3945046475051326,0.36574043159340464,0.7935080596654944,0.25186729933382845,0.46849614581520305,0.45173414982668925
2024-05-21 00:00:00,-0.5757655952143266,-2.1368538240315234,1.0194545956990622,-0.02204922005904314,-0.5980937292764343,-0.3932528571048117
2024-05-22 00:00:00,0.6800209833118652,-0.2127548816001289,0.8529069039357816,0.14953523528422447,0.08350270449586181,0.21518839943976042
2024-05-23 00:00:00,0.44120388749857675,0.3160794716426193,0.8041138025680076,0.2907165446871782,0.41961068225743114,0.48686701380773884
2024-05-24 00:00:00,0.5007112093100516,0.16470654384583705,0.7821083896054299,0.3416854758719623,0.1376180744335052,0.5656714920965831
2024-05-25 00:00:00,0.19756892605759088,0.3843577670168751,0.6614934097963825,0.19068033598725284,-0.034160431595237434,0.17897432823898826
2024-05-26 00:00:00,0.21669176833832754,0.22371880783414896,0.6596439632427666,0.22837690229098015,-0.020254543199792946,-0.0015910464517210343
2024-05-27 00:00:00,0.46180947230931435,0.07354695762590444,0.5688466632159231,0.25042050792765347,0.4832528567432096,0.6279790957688047
2024-05-28 00:00:00,0.1343720374832085,0.07999645807752417,0.6502778419953916,0.18961380650738963,0.032921663896516073,0.22933111103241088
2024-05-29 00:00:00,0.502672993603651,0.34985740376450014,0.6254254763481384,0.25733430715211913,0.2645810412914661,0.49642989809114485
2024-05-30 00:00:00,0.40359645450604686,0.44040816104494684,0.5995204904009757,0.2654730322700843,0.27097140532797975,0.3791402984960372
2024-05-31 00:00:00,0.18026309680354174,0.32185245261372925,0.5823845287065827,0.22127275955667342,0.2830493228184141,0.5037461286379523
2024-06-01 00:00:00,0.468402645378761,0.23018322334376554,0.5686891801858504,0.24405749502821303,0.16826560805693971,0.3481098291376818
2024-06-02 00:00:00,0.2516087078142621,0.12622047065728906,0.5525033133799361,0.15830752625565814,0.08479678233282671,0.2782829438473984
2024-06-03 00:00:00,0.318896628339127,0.3167570901978144,0.5083408848137061,0.2466739192270307,0.252112801493512,0.45342457343581416
2024-06-04 00:00:00,0.13668567677346075,0.2934868798573229,0.5139336799070462,0.029316050729490284,-0.05722922187062032,0.2749375871050449
2024-06-05 00:00:00,0.08956898116695716,0.17598411751805593,0.6613838989439773,0.00405046061090486,-0.0645424534996393,0.245812262875871
2024-06-06 00:00:00,0.26773316231907485,0.13025799189927295,0.7326105423636242,0.30094727503403285,0.07872588548823523,0.27959264490923547
2024-06-07 00:00:00,0.3746365495728831,0.35137350957748903,0.6365009204546584,0.3367777189566997,0.22456650736202383,0.45283386858748365
2024-06-08 00:00:00,0.5063858823587405,0.5389212252179688,0.5420674603762935,0.4325334641641433,0.724598888339593,0.7108503243162283
2024-06-09 00:00:00,0.30469814295722214,0.2913099866451677,0.5296553890091246,0.267361488335259,0.36196214248786257,0.3804266372330286
2024-06-10 00:00:00,0.28366051361638234,0.2215940026603151,0.6138976919675243,0.2756838175539561,-0.022500499190929946,0.3142808452925314
2024-06-11 00:00:00,0.34639709895978227,0.3398760789119162,0.5821737989286383,0.5089610604766681,0.12303807969575989,0.4098609486810291
2024-06-12 00:00:00,0.615853693711548,0.6269036524580476,0.47126619646717116,0.32999454086644375,0.5528055064167412,0.5483697468456172
2024-06-13 00:00:00,0.15548865298029418,0.18110511412094007,0.9585630288805548,0.25140552976003727,-0.1682942487426255,0.04208509744500649
2024-06-14 00:00:00,0.5557020967330745,0.4565580293306428,0.45912226524454464,0.3695267759669292,0.49423503299638805,0.5358113983025292
2024-06-15 00:00:00,0.38733011645889304,0.26023136455503987,0.6676774698455785,0.26644094208307956,0.23115740058854126,0.5444309692322087
2024-06-16 00:00:00,0.26999397405524517,0.05871227415230079,0.7719345753542682,0.2920046910297701,-0.3471967102038664,0.2567797317379541
2024-06-17 00:00:00,0.24776887120656244,0.11103336373398474,0.6447913771235241,0.2866806042032386,0.0948177332732953,0.3126460103128145
2024-06-18 00:00:00,0.34102435432152456,0.48816325509644176,0.8948136287495206,0.3121642854970834,-0.3367940038986665,0.6220082526734803
2024-06-19 00:00:00,0.4915038459229545,0.35297968550010395,0.8017926374937954,0.322168113995141,0.43082223308153067,0.5263463924724936
2024-06-20 00:00:00,0.29257242753450513,0.07171186110026398,0.7209136974818507,0.23693467590748107,0.09006140049758932,0.27953656651726455
2024-06-21 00:00:00,0.28283593640796933,0.31932334201244883,0.7186128766894438,0.33342046277911086,0.2315066701972481,0.20365251491855652
2024-06-22 00:00:00,0.38580958715952995,0.2343865763410172,0.6804044900978576,0.2770387776486076,0.12285530898529692,0.2944785064520781
2024-06-23 00:00:00,0.22500704805189406,0.2849826990217044,0.7049791049969212,0.2721249894177172,0.17468923830282157,0.28484157476749006
2024-06-24 00:00:00,0.4356620737345519,0.4170999774378339,0.7528707174954645,0.3234721552960598,0.31879347710007067,0.3276155649758493
2024-06-25 00:00:00,0.7114086335492442,0.41021345482519767,0.6320764021948325,0.29083552665312923,0.30141698643476,0.3815306923290956
2024-06-26 00:00:00,-0.06624882869903226,0.1533242121064573,0.6555917406852205,0.25989966470867204,0.08743247706729247,0.014918993223185018
2024-06-27 00:00:00,0.43742904181410946,0.26253900676298514,0.7002672964731758,0.3010553248788577,0.27601113275182276,0.4035742899756435
2024-06-28 00:00:00,0.07830022647702262,0.05092574206512704,0.6369916361972894,0.2687251704261452,-0.02331918569591411,0.13036833921835464
2024-06-29 00:00:00,0.48832738032181533,0.36522948293255153,0.8631136942937732,0.3313729196436082,0.1968685180289318,0.45240631115805363
2024-06-30 00:00:00,0.1128232831009652,0.23560923408591858,0.6649150728749997,0.25565061779308174,0.0899068967474683,0.32247312519116134
2024-07-01 00:00:00,-0.06194368946227796,0.07510951226980503,0.5930590645588345,0.24312661228250249,0.005718664153039843,0.16110637686619672
2024-07-02 00:00:00,0.25645152503219787,0.18310840635484804,0.6821610132917579,0.29915549542374587,0.06173126608618875,0.3112474366590166
2024-07-03 00:00:00,0.3743915009398351,0.256405274258097,0.5868181090241902,0.26020518281233707,-0.14551987041921444,0.19780429964254748
2024-07-04 00:00:00,0.5592458803138588,0.5151917944066886,0.918385158901946,0.3547238362731499,0.5917509576105394,0.5464991912778048
2024-07-05 00:00:00,0.7148250073926288,0.7594070265362491,0.7907408343417078,0.25467047802312615,1.1866874081621335,0.7438861321840863
2024-07-06 00:00:00,0.23438197027672514,0.4182694832431656,0.5431288619482474,0.15154508725017543,0.49223865544308876,0.22037367396723706
2024-07-07 00:00:00,-0.04782120253854327,0.043010986521971634,0.5043239877607657,0.2409660807379162,-0.5995308231142489,-0.07642966073517812
2024-07-08 00:00:00,0.6586303118993712,0.4650212893399285,0.8306574881249221,0.38517268548231787,0.889129972514377,0.6519013630476145
2024-07-09 00:00:00,0.020123731880100776,0.006062211210553392,0.4619791727885007,0.10202145650064004,-0.20157475915860615,0.07841031703741966
2024-07-10 00:00:00,0.0034188347989549117,0.04872841537255029,0.610926240790753,0.26176176864739775,-0.10049407412086679,0.244412142689801
2024-07-11 00:00:00,0.29868107558154855,0.09183359711486058,0.6314394128593157,0.20638267590104775,-0.07927775089375079,0.22670996952536182
2024-07-12 00:00:00,0.2862564212707137,0.180765208785848,0.7678233162657664,0.2633882993245146,-0.8051641828874601,0.3152131090583944
2024-07-13 00:00:00,0.12041528183608069,0.10261357716247461,0.5135076898629158,0.21393691898373102,-0.7226216229397104,0.17693975955271565
2024-07-14 00:00:00,0.021724851005630097,0.09161675036071902,0.5206314155795393,0.26162745112347213,-0.5627483670982636,0.025207242377208422
2024-07-15 00:00:00,0.003912334965143649,0.043863685335287034,0.4441814136311398,0.21939898872641383,0.18448785478375304,0.10109290658879597
2024-07-16 00:00:00,-0.2793657235734508,-0.2284358536284342,0.34266552208185463,0.30209463462233266,-0.32073960726287504,-0.09553314078524444
2024-07-17 00:00:00,0.276538499350277,0.22339595477041108,0.5733859952324395,0.27221565943595194,-0.35007700037680717,0.2580808695918043
2024-07-18 00:00:00,0.38466023361295354,0.3134341516124747,0.7303309009522113,0.27724870284563585,-0.24867320346905158,0.36907113953912696
2024-07-19 00:00:00,0.2612398606279935,0.16162164750606833,0.5630261445515004,0.2767671362404529,0.5283795205199582,0.4432579758555438
2024-07-20 00:00:00,-0.08490656280832426,0.07900850693910799,0.5725170542360649,0.2764760616507542,-0.0796912564052981,0.1526391942988663
2024-07-21 00:00:00,0.2377060476915208,0.17900984579471396,0.7087824133531977,0.28053689568632434,-0.2497302262269207,-0.003715937594151675
2024-07-22 00:00:00,0.15306307668635238,0.19154346056656157,0.4887369258212777,0.28620447689743567,-0.09887895050435545,0.11100662326168553
2024-07-23 00:00:00,0.3613341282054979,0.3766327677360751,0.7458041361606604,0.3168152135957946,-0.11906781568851266,0.4073315314468695
2024-07-24 00:00:00,0.4628597120054765,0.1782718829561882,0.7961652434595479,0.2898772918759761,0.0877860888739249,0.47210164929235315
2024-07-25 00:00:00,0.3250187187474346,0.46709936112369277,0.6209207363989118,0.29607428682922976,-0.18913684862485786,0.2911850707543214
2024-07-26 00:00:00,0.21527766295905987,0.257397388836027,0.7607720885835143,0.2854684666168964,0.16134001740730955,0.29915915178784935
2024-07-27 00:00:00,0.028815068649902686,0.07696732276766538,0.4759269080946503,0.26517987581760866,-0.017445778433503745,0.037955619832176934
2024-07-28 00:00:00,0.3016249565978337,0.23061946010450768,0.6466051972433998,0.2855843681515945,0.0802409870712775,0.3043685855009263
2024-07-29 00:00:00,0.23945308434754004,0.17139339182614546,0.662951893422298,0.27884662678784183,-0.05001554705295758,0.27468445182808077
2024-07-30 00:00:00,0.45456680763338403,0.12172597545307426,0.734741817084404,0.29646837340436694,-0.00987601038900541,0.2831591194221085
2024-07-31 00:00:00,0.3314027155870319,0.26580698518860896,0.7635112021769499,0.2574767010291381,-0.262989162736604,0.3083281496200705
2024-08-01 00:00:00,0.43891302064987625,0.29554572576539656,0.8202609103002976,0.30030309284869583,0.029892993189222464,0.31578873817322256
2024-08-02 00:00:00,0.16607371387950307,0.27319882420405806,0.7779374907951786,0.27786526324928223,0.3003034859657682,0.3092822719197964
2024-08-03 00:00:00,0.7426830416661223,0.5644952198617939,0.9066867828364484,0.32190945913358937,0.4591441319703939,0.387021874249501
2024-08-04 00:00:00,0.28749903437373797,0.26142882368355613,0.7712705361868211,0.24264352366424713,0.17689216134620867,0.28720410032570093
2024-08-05 00:00:00,0.5412698235105228,-0.15178077158941272,0.6691683380839561,0.09244159474846847,0.37065415383615147,0.2725680198683308
2024-08-06 00:00:00,0.5870363695383011,0.248951755370114,0.6708801046954008,-0.15648199782472505,0.31407198858106317,0.3029860210816452
2024-08-07 00:00:00,-0.10593972232709642,0.10415947152697186,0.4067705821989953,0.1740946285174394,-0.16302332063666805,0.14072782918420437
2024-08-08 00:00:00,0.39120795544044357,0.20449575273971907,0.6042811010839528,-0.016239297188349926,-0.517723127816733,0.4262241791912726
2024-08-09 00:00:00,-0.7848413708181483,-0.4546863996256064,0.38437590045518544,0.3360367712782505,-0.5858717924209502,0.20413624778499173
2024-08-10 00:00:00,0.6819175008372899,0.3610245605256244,0.7851807019643586,0.3365360020247076,-0.40621187285651217,0.27561077445052573
2024-08-11 00:00:00,0.11889359682545608,0.11152659437965445,0.6693816140853605,0.16208931382857716,-0.4195172503332155,0.14215291928599674
2024-08-12 00:00:00,0.5999104149040422,0.2557833000141281,0.7990388984975348,0.3962681730557172,-0.22557890747297754,0.03588688537409235
2024-08-13 00:00:00,0.028370335937054014,-0.2180359850170428,0.422125377323945,0.10258644544000933,-0.32244091069788294,0.2166453126584021
2024-08-14 00:00:00,0.14244430736485902,0.23660349729615354,0.40270864865035005,0.29404095500957933,-0.37174492009686566,0.17911332882797096
2024-08-15 00:00:00,0.5438054273964541,0.24154109428978693,0.38982794375068097,0.2579613993840645,-0.3023726992939111,0.3412132548789449
2024-08-16 00:00:00,0.32791860528066824,0.35065785952698747,0.41632706942859193,0.298091377055519,0.13224030417338253,0.31100005512278694
2024-08-17 00:00:00,0.024007635161182372,0.10641089892122246,0.405006051167112,0.27274539960269606,-0.15947306139806872,0.24163403956336488
2024-08-18 00:00:00,0.24155341415464576,0.13340329315336852,0.4504633741893371,0.17224351165242963,-0.17306436237557524,0.15466312370627197
2024-08-19 00:00:00,0.4576567201881783,0.1880030256974236,0.4445523675616038,0.4160896049963925,-0.16511369545374058,0.32985419128856347
2024-08-20 00:00:00,0.06989301112679053,0.12145530299500443,0.4700125434120688,0.057287025300731376,-0.2162344879514306,0.18920957363028587
2024-08-21 00:00:00,0.39863861290230884,0.33342392430017165,0.45969576880358226,0.34799484737512676,-0.11863035215137167,0.18788957153472513
2024-08-22 00:00:00,-0.09835286465727844,0.03338029038677784,0.47537390490662906,0.31134285564645725,-0.13753650263293804,0.13660843915081838
2024-08-23 00:00:00,0.5066237687765616,0.20939845175165317,0.4589725432247925,0.244353737503555,-0.08237230966588632,0.27713899132195047
2024-08-24 00:00:00,-0.3930363415108985,-0.144718528113838,0.6652155292941375,0.299141072097777,-0.1584712588325117,-0.0072171154075305055
2024-08-25 00:00:00,0.48119454171810355,0.21832363794116164,0.6392842795676924,0.40015173046475244,-0.1322142912386866,0.2813896224746208
2024-08-26 00:00:00,0.24888928945231192,0.24690864688202746,0.6174441802253567,0.32897884637161023,-0.3438672319855309,0.36563230397545965
2024-08-27 00:00:00,0.5370696332312244,0.33466262556534354,0.7194661355019002,0.45585738245813007,-0.27373533162415137,0.39857883177784154
2024-08-28 00:00:00,0.7473057632921627,0.6178112259095754,0.5054516428352162,0.32387673987431065,-0.15013953423987744,0.4300664827578716
2024-08-29 00:00:00,0.17381680619836437,-0.06512215479086181,0.46349952003032013,0.2529098284711558,-0.1797582276025438,0.1952123177509326
2024-08-30 00:00:00,0.24270769805552717,0.19154307239285095,0.43378300199287323,0.3074733646605636,-0.11922951804544613,0.2007611757901559
2024-08-31 00:00:00,0.32847096022121014,0.17622920626732402,0.41701379301601477,0.2985064850251087,-0.12684697004443185,0.1916035253982229
2024-09-01 00:00:00,0.29102310542992427,0.20817776830291146,0.3891087704670234,0.3152383704446202,-0.10581819947083564,0.2522843962155418
2024-09-02 00:00:00,0.5468265915758702,0.37562008963956534,0.3101844629433725,0.40955261567439033,0.008552005759086566,0.4213363800836909
2024-09-03 00:00:00,-0.13124594282125357,-0.1488066646684165,0.3887498596872506,0.15077484361272625,-0.1275822068960763,0.0826197064107658
2024-09-04 00:00:00,0.7012524783801879,0.5259146695880261,0.30525914419141664,0.406456033727397,-0.06671828097997079,0.31677795353526156
2024-09-05 00:00:00,0.051629626748414814,0.05189409885989443,0.6371106880401949,0.31906193306635305,-0.06626144939722761,0.179612813486894
2024-09-06 00:00:00,0.6754323656678995,0.4231787436250296,0.8491928230938528,0.30586432894500765,0.023100364197913233,0.21511474655751553
2024-09-07 00:00:00,0.5145262722908106,0.5130274152563773,0.6243416850093109,0.36403035296513025,0.1750472003404274,0.43917497020645435
2024-09-08 00:00:00,0.13094004069667325,-0.04905150591913926,0.5735656160133096,0.19677868658265468,0.14790487608326827,0.09950726756263843
2024-09-09 00:00:00,0.1724443752536015,0.10123614370527399,0.6206867276421463,0.251412700471206,0.11572825241656612,0.19449212411087352
2024-09-10 00:00:00,-0.08698344465917546,-0.020265594321531105,0.5774515741830213,0.20456496198632756,0.053793911879492624,-0.05820594460942413
